player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,6,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,119.0,1,0.0,0.0,6.0,6.7236705,0,1,2,8.0,0,0.0,0.0,-4.0,12.0,1.0,0.61092246,0,-2.0,0.0625,-0.012903226,0.08471774,0.0,18.7,19.7
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,7,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,5.0,0,0.0,0.0,0.0,-6.379845,0,0,1,0.0,0,0.0,0.0,-5.0,0.0,0.0,-1.2654128,0,-0.0,0.0625,-0.05882353,0.05257353,0.0,0.5,0.5
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,8,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,62.0,0,0.0,0.0,2.0,1.0979725,0,4,4,5.0,1,0.0,0.0,-12.0,17.0,1.0,-0.6897322,0,-0.41666666,0.11764706,-0.057971016,0.13589087,0.0,12.7,16.7
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,9,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,24,93.0,2,0.0,0.0,6.0,-0.75802416,0,2,2,16.0,0,0.0,0.0,-5.0,21.0,2.0,3.3160164,0,-3.2,0.09090909,-0.022522522,0.12059787,0.0,22.9,24.9
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,11,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,46.0,0,0.0,0.0,1.0,-1.3507084,0,2,4,7.0,0,0.0,0.0,-12.0,12.0,0.0,-1.9246871,0,-0.5833333,0.125,-0.08955224,0.12481343,0.0,5.3,7.3
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,12,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,2.0,0,0.0,0.0,1.0,-0.74788713,0,0,1,0.0,0,0.0,0.0,4.0,0.0,0.0,-0.54513407,0,0.0,0.033333335,0.011267605,0.057887323,0.0,0.2,0.2
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,13,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,29.0,0,0.0,0.0,1.0,-1.8414712,0,2,3,17.0,0,0.0,0.0,29.0,17.0,1.0,-2.297488,0,0.5862069,0.083333336,0.12554112,0.2128788,0.0,4.6,6.6
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,14,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,1.0,0,1.0,0.0,0.0,-0.4521442,0,2,2,1.0,0,0.0,0.0,-4.0,5.0,0.0,-1.0105224,0,-0.25,0.11764706,-0.029850746,0.15557507,0.0,0.2,2.2
00-0033118,K.Drake,Kenyan Drake,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rp5apwel9vuk49b4lykn",BAL,2022,18,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,60.0,1,0.0,0.0,2.0,-2.7874603,0,2,5,19.0,0,0.0,0.0,-2.0,20.0,1.0,-0.50317323,0,-9.5,0.11904762,-0.0057306592,0.17455997,0.0,13.9,15.9
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2022,1,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,33.0,1,0.0,0.0,3.0,0.8859975,0,4,5,24.0,0,0.0,0.0,-12.0,36.0,1.0,1.3649555,0,-2.0,0.1923077,-0.07017544,0.23933873,0.0,11.7,15.7
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2022,2,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,102.0,0,0.0,0.0,5.0,7.525481,0,4,5,26.0,0,0.0,0.0,-1.0,27.0,1.0,-0.2612365,0,-26.0,0.18518518,-0.0048076925,0.2744124,0.0,12.8,16.8
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2022,3,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,25,108.0,0,0.0,0.0,5.0,-3.5528889,0,2,4,7.0,0,0.0,0.0,1.0,18.0,0.0,-1.7576528,0,7.0,0.16666667,0.0064102565,0.2544872,0.0,11.5,13.5
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2022,4,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,27.0,0,0.0,0.0,2.0,-3.7003903,0,9,9,81.0,1,0.0,0.0,18.0,63.0,2.0,4.329562,0,4.5,0.25,0.08411215,0.4338785,0.0,16.8,25.8
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2022,5,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,54.0,1,0.0,0.0,3.0,2.2396665,0,7,12,50.0,0,0.0,0.0,9.0,51.0,2.0,-9.190271,0,5.5555553,0.3,0.026470589,0.4685294,0.0,16.4,23.4
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",CAR,2022,6,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,69.0,0,0.0,0.0,2.0,-1.4046261,0,7,8,89.0,0,0.0,0.0,-16.0,99.0,4.0,2.547434,0,-5.5625,0.3809524,-0.84210527,-0.018045112,0.0,15.8,22.8
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,7,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,38.0,0,0.0,0.0,2.0,-0.28548738,0,2,2,24.0,0,0.0,0.0,-4.0,28.0,1.0,1.3593363,0,-6.0,0.04347826,-0.011730205,0.057006247,0.0,6.2,8.2
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,8,REG,LA,1,1,34.0,1,0.0,0.0,-0.0,0,0,31.0,3.0,1.0,3.7711363,0,1.0967742,,18,94.0,1,1.0,0.0,5.0,-1.2199535,0,8,9,55.0,1,0.0,0.0,4.0,58.0,5.0,6.1264033,0,13.75,0.34615386,0.020725388,0.53373855,0.0,32.26,40.26
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,10,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,38.0,1,0.0,0.0,3.0,-2.8698776,0,4,6,39.0,0,0.0,0.0,18.0,48.0,2.0,0.35119587,0,2.1666667,0.21428572,0.0989011,0.39065933,0.0,13.7,17.7
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,11,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,39.0,0,0.0,0.0,1.0,1.1901054,0,7,7,67.0,0,0.0,0.0,20.0,47.0,5.0,4.415314,0,3.35,0.2413793,0.11363637,0.44161442,0.0,10.6,17.6
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,12,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,32.0,0,0.0,0.0,2.0,-0.161477,0,4,6,17.0,0,0.0,0.0,21.0,15.0,1.0,-2.2823105,0,0.8095238,0.16216215,0.100961536,0.31391633,0.0,4.9,8.9
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,13,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,66.0,0,0.0,0.0,2.0,-3.7788157,0,8,10,80.0,1,0.0,0.0,35.0,54.0,5.0,6.0916395,0,2.2857144,0.25,0.14344262,0.47540984,0.0,20.6,28.6
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,14,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,119.0,1,0.0,0.0,6.0,5.647797,0,2,3,34.0,1,0.0,0.0,27.0,1.0,1.0,3.3019435,0,1.2592592,0.13636364,0.23893805,0.3718021,0.0,27.3,29.3
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,15,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,26,108.0,1,0.0,0.0,5.0,0.7970347,0,6,8,30.0,0,0.0,0.0,6.0,32.0,1.0,-2.4629786,0,5.0,0.30769232,0.039473683,0.48917004,0.0,19.8,25.8
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,16,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,46.0,1,0.0,0.0,4.0,-4.492403,0,2,2,12.0,0,0.0,0.0,1.0,11.0,0.0,-0.31688246,0,12.0,0.0952381,0.006024096,0.14707401,0.0,11.8,13.8
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,17,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,121.0,1,0.0,0.0,6.0,6.264018,0,6,9,72.0,0,0.0,0.0,8.0,71.0,3.0,2.4366121,0,9.0,0.2647059,0.03076923,0.41859728,0.0,25.3,31.3
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,18,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,45.0,0,0.0,0.0,3.0,0.81101716,0,3,3,34.0,1,0.0,0.0,-2.0,36.0,2.0,4.5184946,0,-17.0,0.15,-0.018691588,0.21191588,0.0,13.9,16.9
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,19,POST,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,119.0,0,0.0,0.0,4.0,4.7312927,0,2,2,17.0,1,0.0,0.0,4.0,13.0,2.0,2.0334585,0,4.25,0.074074075,0.012618297,0.11994392,0.0,19.6,21.6
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,20,POST,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,35.0,1,0.0,0.0,4.0,0.5542669,0,6,8,22.0,0,0.0,0.0,27.0,14.0,2.0,-1.9314598,0,0.8148148,0.30769232,0.122171946,0.5470588,0.0,11.7,17.7
00-0033280,C.McCaffrey,Christian McCaffrey,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/navqer4chxxut5povzzw",SF,2022,21,POST,PHI,0,1,0.0,0,0.0,0.0,-0.0,0,0,39.0,0.0,0.0,-0.53733003,0,0.0,,15,84.0,1,0.0,0.0,6.0,-0.34172946,0,4,4,22.0,0,0.0,0.0,-12.0,34.0,0.0,0.027674291,0,-1.8333334,0.26666668,-0.23529412,0.23529412,0.0,16.6,20.6
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,1,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,49.0,0,0.0,0.0,3.0,2.5908806,0,3,5,27.0,0,0.0,0.0,-4.0,36.0,1.0,-0.2720802,0,-6.75,0.14285715,-0.01904762,0.20095238,0.0,7.6,10.6
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,2,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,132.0,1,0.0,0.0,7.0,8.081804,0,3,3,38.0,1,0.0,0.0,6.0,32.0,3.0,5.2884293,0,6.3333335,0.12,0.043165468,0.21021582,0.0,29.0,32.0
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,3,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,36.0,0,0.0,0.0,1.0,-3.6805851,0,3,4,11.0,0,1.0,1.0,2.0,10.0,0.0,-6.237617,0,5.5,0.11764706,0.011299435,0.18438019,0.0,2.7,5.7
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,4,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,110.0,0,0.0,0.0,7.0,5.108511,0,3,4,5.0,0,0.0,0.0,-10.0,15.0,0.0,-2.7842646,0,-0.5,0.125,-0.033333335,0.16416667,0.0,11.5,14.5
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,5,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,63.0,0,0.0,0.0,3.0,1.0044823,0,2,3,17.0,0,0.0,0.0,1.0,17.0,2.0,0.7957347,0,17.0,0.07692308,0.0034364262,0.11779011,0.0,8.0,10.0
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,6,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,19.0,0,0.0,0.0,2.0,-0.428707,0,3,4,25.0,0,0.0,0.0,-7.0,29.0,1.0,0.9269295,0,-3.5714285,0.09090909,-0.018666666,0.12329697,0.0,4.4,7.4
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,7,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,23.0,0,0.0,0.0,2.0,-0.7126574,0,9,10,53.0,2,0.0,0.0,-14.0,61.0,3.0,3.831159,0,-3.7857144,0.3030303,-0.07446808,0.4024178,0.0,19.6,28.6
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,8,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,20,143.0,0,0.0,0.0,7.0,2.6954813,0,4,5,14.0,0,0.0,0.0,-16.0,27.0,1.0,-2.030767,0,-0.875,0.1724138,-0.06896552,0.21034482,0.0,15.7,19.7
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,9,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,25.0,0,0.0,0.0,0.0,-2.2751465,0,2,2,20.0,0,0.0,0.0,-5.0,25.0,0.0,-0.32441118,0,-4.0,0.05,-0.012077294,0.066545896,0.0,4.5,6.5
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,10,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,24,138.0,1,1.0,0.0,5.0,5.473069,0,2,2,18.0,0,0.0,0.0,0.0,18.0,1.0,0.79176176,0,0.0,0.10526316,0.0,0.15789473,0.0,21.6,23.6
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,11,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,40.0,0,1.0,0.0,3.0,-2.98279,0,6,7,20.0,0,0.0,0.0,-19.0,40.0,1.0,-1.4721684,1,-1.0526316,0.1891892,-0.053072624,0.24663295,0.0,8.0,14.0
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,12,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,43.0,0,0.0,0.0,2.0,-4.1743493,0,3,4,56.0,1,0.0,0.0,36.0,38.0,2.0,5.024603,0,1.5555556,0.16,0.19354838,0.37548387,0.0,15.9,18.9
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,13,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,26.0,0,0.0,0.0,1.0,-2.2792435,0,5,5,24.0,0,0.0,0.0,-11.0,35.0,1.0,-0.14867438,0,-2.1818182,0.16666667,-0.034591194,0.22578616,0.0,5.0,10.0
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,15,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,90.0,0,1.0,1.0,4.0,0.34813717,0,4,5,36.0,1,0.0,0.0,-13.0,50.0,2.0,0.4983156,0,-2.7692308,0.17857143,-0.0942029,0.20191512,0.0,16.6,20.6
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,16,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,25.0,0,0.0,0.0,0.0,-0.76225054,0,2,2,9.0,0,0.0,0.0,-2.0,11.0,1.0,-0.17886242,0,-4.5,0.05263158,-0.0060790274,0.07469205,0.0,3.4,5.4
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,17,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,111.0,0,0.0,0.0,5.0,5.475997,0,2,3,2.0,0,0.0,0.0,19.0,8.0,0.0,-3.182597,0,0.10526316,0.115384616,0.07037037,0.22233619,0.0,11.3,13.3
00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2022,18,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,48.0,0,0.0,0.0,2.0,-1.3976352,0,3,4,20.0,0,1.0,1.0,21.0,25.0,0.0,-3.8407643,0,0.95238096,0.15384616,0.085365854,0.29052532,0.0,4.8,7.8
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,1,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,24.0,0,0.0,0.0,1.0,1.3101653,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,2.4,2.4
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,2,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,-4.0,0,0.0,0.0,0.0,-1.2621309,0,0,1,0.0,0,0.0,0.0,-2.0,0.0,0.0,-0.90136063,0,-0.0,0.03125,-0.01010101,0.039804295,0.0,-0.4,-0.4
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,3,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,1.0,0.49854237,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.3,0.3
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,4,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,18.0,0,0.0,0.0,1.0,0.24635683,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.8,1.8
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,5,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,14.0,0,0.0,0.0,1.0,-0.5759062,0,2,2,13.0,0,0.0,0.0,1.0,12.0,1.0,1.2923867,0,13.0,0.07692308,0.00729927,0.120494105,0.0,2.7,4.7
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,6,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,-6.0,0,0.0,0.0,0.0,-2.4930563,0,2,2,17.0,0,0.0,0.0,9.0,8.0,1.0,0.5300137,0,1.8888888,0.08,0.05357143,0.1575,0.0,1.1,3.1
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,7,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,19.0,0,0.0,0.0,1.0,0.20840767,0,1,1,14.0,0,0.0,0.0,2.0,12.0,1.0,1.4659921,0,7.0,0.03448276,0.010362694,0.058978025,0.0,3.3,4.3
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,8,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,5.0,0,0.0,0.0,0.0,-0.7988271,0,1,2,10.0,0,0.0,0.0,26.0,11.0,0.0,-0.3522493,0,0.3846154,0.06451613,0.10655738,0.17136435,0.0,1.5,2.5
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,10,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,20.0,0,0.0,0.0,1.0,-1.316436,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,2.0,2.0
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,11,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,13.0,1,0.0,0.0,2.0,3.279707,0,1,1,16.0,0,0.0,0.0,7.0,9.0,1.0,2.2787356,0,2.2857144,0.025,0.020833334,0.052083332,0.0,8.9,9.9
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,12,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,6.0,0,0.0,0.0,1.0,0.1662791,0,1,1,9.0,0,0.0,0.0,0.0,9.0,0.0,0.59685487,0,0.0,0.03448276,0.0,0.05172414,0.0,1.5,2.5
00-0033308,M.Breida,Matt Breida,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rc4m1xw0xmtsrxswd0bg",NYG,2022,13,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,-1.0,5.0,0.0,0.118277945,0,-4.0,0.035714287,-0.0056497175,0.049616627,0.0,0.4,1.4
