player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,6,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,18,52.0,1,1.0,1.0,5.0,-7.130605,0,2,3,3.0,0,0.0,0.0,-5.0,3.0,0.0,-1.7483484,0,-0.6,0.11111111,-0.020325202,0.15243903,0.0,9.5,11.5
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,7,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,12.0,0,0.0,0.0,1.0,-2.984514,0,5,5,24.0,0,0.0,0.0,-10.0,34.0,0.0,0.17558946,0,-2.4,0.18518518,-0.05376344,0.24014337,0.0,3.6,8.6
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,8,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,66.0,0,0.0,0.0,3.0,-3.2767298,0,1,2,11.0,0,0.0,0.0,-7.0,14.0,1.0,-0.11381196,0,-1.5714285,0.07692308,-0.03167421,0.09321267,0.0,7.7,8.7
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,9,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,0.0,-0.5909423,0,5,6,34.0,0,0.0,0.0,-2.0,35.0,1.0,-0.24287552,0,-17.0,0.13636364,-0.008,0.19894545,0.0,3.7,8.7
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,10,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,32.0,0,0.0,0.0,2.0,0.27419809,0,4,5,12.0,0,0.0,0.0,-11.0,23.0,0.0,-0.7736371,0,-1.0909091,0.17857143,-0.057591625,0.22754301,0.0,4.4,8.4
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,11,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,64.0,1,0.0,0.0,4.0,-1.5924532,0,2,2,15.0,0,0.0,0.0,-3.0,18.0,1.0,0.5702507,0,-5.0,0.057142857,-0.012765957,0.076778114,0.0,13.9,15.9
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,12,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,55.0,0,0.0,0.0,5.0,0.38617095,0,3,6,24.0,0,0.0,0.0,9.0,17.0,0.0,-4.939738,0,2.6666667,0.1875,0.030303031,0.30246213,0.0,7.9,10.9
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,14,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,51.0,2,0.0,0.0,2.0,0.9143353,0,5,6,42.0,0,0.0,0.0,9.0,38.0,2.0,0.21852666,0,4.6666665,0.15384616,0.039130434,0.25816053,0.0,21.3,26.3
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,15,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,59.0,0,0.0,0.0,5.0,1.0901961,0,2,2,2.0,0,0.0,0.0,-5.0,7.0,0.0,-2.0217264,0,-0.4,0.05882353,-0.020576132,0.073832005,0.0,6.1,8.1
00-0032063,M.Davis,Mike Davis,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csrqinegeyunycijua2q",CAR,2020,16,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,28.0,1,0.0,0.0,2.0,-2.1190512,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,8.8,8.8
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",MIN,2020,6,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,7.0,0,0.0,0.0,2.0,1.11923,0,1,1,1.0,0,0.0,0.0,-3.0,4.0,0.0,-0.59664893,0,-0.33333334,0.028571429,-0.009036144,0.036531843,0.0,0.8,1.8
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",MIN,2020,9,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,22.0,1,0.0,0.0,-3.0,25.0,1.0,3.370275,0,-7.3333335,0.05,-0.013824885,0.06532258,0.0,8.2,9.2
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",MIN,2020,13,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,11.0,0,0.0,0.0,1.0,-0.1897396,0,1,1,18.0,0,0.0,0.0,4.0,14.0,1.0,0.69174564,0,4.5,0.025,0.013157895,0.046710525,0.0,2.9,3.9
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",MIN,2020,14,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,11.0,0,0.0,0.0,0.0,-0.39222637,0,2,2,10.0,0,0.0,0.0,0.0,10.0,1.0,0.46536952,0,0.0,0.057142857,0.0,0.08571429,0.0,2.1,4.1
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",MIN,2020,16,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,13.0,0,0.0,0.0,1.0,1.3620071,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.1879215,0,,0.02631579,0.0,0.039473683,0.0,1.3,1.3
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",MIN,2020,17,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,7.0,1,0.0,0.0,-3.0,10.0,1.0,1.8171036,0,-2.3333333,0.078947365,-0.011538462,0.11034413,0.0,6.7,9.7
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,1,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,78.0,1,0.0,0.0,4.0,1.3291266,0,3,3,8.0,0,1.0,1.0,-3.0,11.0,0.0,-6.169917,0,-2.6666667,0.09375,-0.0102739725,0.13343322,0.0,12.6,15.6
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,2,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,70.0,0,0.0,0.0,3.0,-4.165511,0,2,3,14.0,1,0.0,0.0,16.0,3.0,1.0,0.23053417,0,0.875,0.078947365,0.03125,0.14029606,0.0,14.4,16.4
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,3,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,26.0,0,0.0,0.0,0.0,-2.4951015,0,4,6,12.0,0,0.0,0.0,-1.0,12.0,0.0,-3.4249504,0,-12.0,0.15789473,-0.0038910506,0.23411837,0.0,3.8,7.8
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,4,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,23,107.0,2,0.0,0.0,4.0,0.90343934,0,2,3,11.0,0,0.0,0.0,7.0,9.0,1.0,-0.029337324,0,1.5714285,0.10714286,0.025735294,0.178729,0.0,23.8,25.8
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,7,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,68.0,1,1.0,1.0,6.0,-5.6980543,0,2,4,12.0,0,1.0,1.0,1.0,13.0,0.0,-5.444224,0,12.0,0.10526316,0.003690037,0.16047776,0.0,10.0,12.0
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,8,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,26.0,0,0.0,0.0,1.0,-2.526438,0,6,7,21.0,0,0.0,0.0,6.0,15.0,1.0,-1.950933,0,3.5,0.18421052,0.019672131,0.29008627,0.0,4.7,10.7
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,9,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,18.0,0,0.0,0.0,0.0,-2.2391274,0,1,1,9.0,0,0.0,0.0,5.0,4.0,0.0,-0.17197806,0,1.8,0.022222223,0.011600928,0.041453984,0.0,2.7,3.7
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,10,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,46.0,0,0.0,0.0,2.0,-0.5203047,0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.7225051,0,,0.044444446,0.0,0.06666667,0.0,4.6,4.6
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,11,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,84.0,2,1.0,1.0,3.0,-7.4444323,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,18.4,18.4
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,12,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,31.0,0,0.0,0.0,2.0,-4.3649845,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,3.1,3.1
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,13,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,131.0,0,0.0,0.0,4.0,6.694154,0,1,2,11.0,0,0.0,0.0,-3.0,17.0,1.0,0.31242135,0,-3.6666667,0.074074075,-0.013333334,0.10177778,0.0,14.2,15.2
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,14,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,68.0,0,0.0,0.0,5.0,4.146488,0,3,3,23.0,0,0.0,0.0,-10.0,33.0,1.0,0.48782447,0,-2.3,0.11111111,-0.05882353,0.1254902,0.0,9.1,12.1
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,15,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,61.0,2,0.0,0.0,5.0,5.1425867,0,4,4,20.0,0,0.0,0.0,3.0,17.0,1.0,0.36052138,0,6.6666665,0.125,0.024,0.2043,0.0,20.1,24.1
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,16,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,79.0,0,0.0,0.0,4.0,-0.31358194,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,7.9,7.9
00-0032144,M.Gordon,Melvin Gordon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4g8x7yotpgszlyanow0",DEN,2020,17,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,26,93.0,1,0.0,0.0,3.0,-5.131788,0,4,6,17.0,0,0.0,0.0,-12.0,28.0,1.0,-1.8208078,0,-1.4166666,0.15,-0.041237112,0.19613402,0.0,17.0,21.0
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,1,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,77.0,1,0.0,0.0,4.0,4.6350074,0,3,4,32.0,0,0.0,0.0,-3.0,33.0,3.0,0.7822915,0,-10.666667,0.12903225,-0.011538462,0.18547146,0.0,16.9,19.9
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,2,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,34.0,0,0.0,0.0,1.0,-2.2694962,0,2,4,16.0,0,0.0,0.0,39.0,16.0,0.0,-0.8100678,0,0.41025642,0.11764706,0.14338236,0.27683824,0.0,5.0,7.0
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,3,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,23.0,1,0.0,0.0,1.0,-4.5358944,0,2,3,23.0,0,0.0,0.0,20.0,4.0,1.0,0.09025894,0,1.15,0.11111111,0.07017544,0.21578947,0.0,10.6,12.6
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,4,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,63.0,0,0.0,0.0,4.0,-0.4109459,0,2,3,29.0,0,0.0,0.0,19.0,13.0,1.0,1.4419315,0,1.5263158,0.09677419,0.06666667,0.19182795,0.0,9.2,11.2
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,5,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,96.0,0,0.0,0.0,6.0,-1.5810745,0,2,4,7.0,0,0.0,0.0,23.0,10.0,1.0,-2.9281657,0,0.3043478,0.114285715,0.06284153,0.21541764,0.0,10.3,12.3
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,6,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,57.0,1,0.0,0.0,5.0,-2.0011668,0,1,2,12.0,0,0.0,0.0,8.0,9.0,1.0,-1.3672197,0,1.5,0.054054055,0.023952097,0.09784755,0.0,12.9,13.9
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,7,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,42.0,0,0.0,0.0,1.0,-3.7151465,0,4,4,42.0,1,1.0,1.0,8.0,34.0,3.0,0.49110475,0,5.25,0.10526316,0.03265306,0.18075188,0.0,12.4,16.4
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,9,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,16.0,0,0.0,0.0,1.0,0.18392837,0,0,1,0.0,0,0.0,0.0,-1.0,0.0,0.0,-1.8172797,0,-0.0,0.03448276,-0.004016064,0.048912894,0.0,1.6,1.6
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,13,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,44.0,1,0.0,0.0,3.0,-0.6057892,0,0,2,0.0,0,0.0,0.0,16.0,0.0,0.0,-1.3509705,0,0.0,0.054054055,0.040920716,0.10972558,0.0,10.4,10.4
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,15,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,27.0,0,0.0,0.0,1.0,-2.1650915,0,11,11,106.0,0,1.0,0.0,36.0,70.0,4.0,6.0079618,0,2.9444444,0.28947368,0.12286689,0.52021736,0.0,13.3,24.3
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,16,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,128.0,1,0.0,0.0,5.0,5.8547683,0,3,3,11.0,1,0.0,0.0,-7.0,18.0,1.0,0.81900364,0,-1.5714285,0.09090909,-0.020648967,0.12190936,0.0,25.9,28.9
00-0032187,D.Johnson,David Johnson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7dtsyyjnoafefkbylbb",HOU,2020,17,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,84.0,1,0.0,0.0,6.0,2.9541118,0,3,5,36.0,0,0.0,0.0,10.0,28.0,1.0,-0.021657772,0,3.6,0.125,0.024038462,0.20432693,0.0,18.0,21.0
00-0032209,T.Yeldon,T.J. Yeldon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkn2ltkmqfb5ugunt4",BUF,2020,3,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,18.0,0,0.0,0.0,1.0,0.8951402,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,1.8,1.8
00-0032209,T.Yeldon,T.J. Yeldon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkn2ltkmqfb5ugunt4",BUF,2020,4,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,-6.0,0.0,0.0,-0.41163424,0,-0.0,0.03125,-0.028708134,0.026779307,0.0,0.0,0.0
00-0032209,T.Yeldon,T.J. Yeldon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkn2ltkmqfb5ugunt4",BUF,2020,5,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,52.0,0,1.0,0.0,4.0,3.4095423,0,1,3,22.0,1,0.0,0.0,20.0,0.0,1.0,2.294046,0,1.1,0.06666667,0.05221932,0.13655353,0.0,13.4,14.4
00-0032209,T.Yeldon,T.J. Yeldon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkn2ltkmqfb5ugunt4",BUF,2020,19,POST,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,4.0,0,0.0,0.0,0.0,-1.1604456,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.4,0.4
00-0032209,T.Yeldon,T.J. Yeldon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktxkn2ltkmqfb5ugunt4",BUF,2020,20,POST,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,15.0,0,0.0,0.0,1.0,1.4072887,0,4,5,41.0,0,0.0,0.0,15.0,32.0,1.0,0.437603,0,2.7333333,0.11363637,0.043227665,0.20071392,0.0,5.6,9.6
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,1,REG,SEA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,56.0,1,0.0,0.0,3.0,-0.71423453,0,2,5,1.0,0,0.0,0.0,1.0,5.0,0.0,-4.2614994,0,1.0,0.09615385,0.0020533882,0.14566813,0.0,11.7,13.7
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,2,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,21,61.0,0,0.0,0.0,2.0,-6.341149,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,6.1,6.1
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,3,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,80.0,1,0.0,0.0,4.0,2.863144,0,1,2,2.0,0,1.0,0.0,-7.0,1.0,0.0,-0.8788148,0,-0.2857143,0.05263158,-0.016548464,0.06736344,0.0,14.2,15.2
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,4,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,57.0,2,0.0,0.0,6.0,2.4612257,0,1,1,6.0,0,0.0,0.0,6.0,0.0,0.0,0.2643837,0,1.0,0.025641026,0.016260162,0.049843654,0.0,18.3,19.3
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,5,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,121.0,1,0.0,0.0,6.0,5.198341,0,4,5,29.0,0,0.0,0.0,-1.0,30.0,2.0,0.49660775,0,-29.0,0.14285715,-0.0034965035,0.21183816,0.0,21.0,25.0
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,6,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,20,47.0,0,0.0,0.0,4.0,-5.8845468,0,3,4,20.0,0,0.0,0.0,-4.0,23.0,1.0,3.0148976,0,-5.0,0.10810811,-0.015810277,0.15109497,0.0,6.7,9.7
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,7,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,23,63.0,2,1.0,0.0,5.0,-2.4043126,0,2,3,19.0,0,0.0,0.0,6.0,14.0,0.0,0.16941655,0,3.1666667,0.075,0.021201413,0.12734099,0.0,20.2,22.2
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,8,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,18,46.0,1,0.0,0.0,3.0,-4.618104,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,10.6,10.6
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,9,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,53.0,1,0.0,0.0,2.0,-5.7859735,0,2,2,2.0,0,0.0,0.0,-7.0,9.0,0.0,0.8694315,0,-0.2857143,0.057142857,-0.020833334,0.071130954,0.0,11.5,13.5
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,11,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,26.0,0,0.0,0.0,1.0,-1.9382391,0,1,2,3.0,0,0.0,0.0,2.0,1.0,0.0,-1.2718588,0,1.5,0.05882353,0.0056497175,0.092190094,0.0,2.9,3.9
00-0032241,T.Gurley,Todd Gurley,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ym7oprwel3dxbab0k7x9",ATL,2020,13,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,16.0,0,0.0,0.0,2.0,-1.3807836,0,1,1,4.0,0,0.0,0.0,1.0,3.0,0.0,-0.076390445,0,4.0,0.027027028,0.0025316456,0.042312693,0.0,2.0,3.0
